id,species,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68
1398,Cornus_Controversa,0.10818518768416141,0.08355369551028133,-0.044330441182771387,0.04405953859539713,-0.13250890039118296,0.005987361302302169,-0.03349108297645405,0.08268211898876976,-0.01614370905560941,0.0070012624231937,0.007202243759355101,0.03638595624091707,0.01673696754305823,-0.04427714016348017,0.00915678616018223,-0.06605469142814833,-0.025389342153079534,0.027049045668723525,-0.02481265687710528,-0.011606263691143787,0.029026909812763294,-0.016119220166975364,-0.0033895389551939843,0.0010066084574112092,-0.021871010565356702,-0.017522172715618973,-0.004353591118122824,0.01636101074111706,-0.0027284140102896747,-0.009844668861283984,-0.006159528464835059,0.006108537530227566,-0.008729746747427446,0.023779847151626687,-0.0022609080897885406,0.0009813609872343064,0.019566495026180724,-0.037464305458719475,0.0027298552351588817,0.026960587598910346,0.017616069206328418,0.011860530137567112,-0.008094508522934338,-0.028370806819774465,0.028505572131803707,0.020505179253274972,0.03577882515890755,-0.006618883447620549,-0.005569638215932716,0.0039093560103997576,-0.002522115106861008,-0.006406302073449657,0.004941852105801511,-0.004373519246100241,0.008866185784895736,0.006347086661427354,-0.011399814489429692,-0.00943028920250664,0.0027285004146322595,-0.01034453559214251,0.005554453157605373,0.01086737385224827,-0.0025544308623562766,0.026263885452725618,0.0048669219034330035,0.006480246331137053,-0.005831573878369981,-0.010368419258634683
1399,Quercus_Rhysophylla,-0.04517933684861082,0.13220687785414043,0.03737465294142475,0.06389125224885518,-0.0876334750797664,0.05629878714569312,0.050653854021188674,-0.09940220233574007,0.030151266387596118,0.04607692075184075,-0.0007070082580266969,0.013021072940711271,-0.021132068385572116,0.0021577848182625144,0.0421856963868743,0.04653824989132807,0.010685508041433135,-0.019743574161543147,-0.04447773534277164,0.017359522200218046,0.02869296025855274,0.0061376702879487365,-0.03950027619068557,0.049449037826491966,0.012813725569198409,-0.004030262152739062,0.005125857529993167,0.020998970750567305,-0.015560314999025625,0.013484427975613996,-0.042553530878451686,-0.011517413208148834,0.007957297620326625,-0.03667256675656902,0.016404738403213725,0.005260265531827019,0.007355368175495968,-0.02350313626718459,-0.0030210910724392703,-0.01345718400570428,0.00445676016903408,0.011746721090575578,0.007447357096777348,0.0011217826631687753,-0.00959790070743679,0.014498990575526635,-0.016202229018179547,0.005910705625517055,-0.001545534637787242,0.012605713260486576,0.007341703154666234,-0.007235811693696223,-0.0023858817652209377,0.002999033224411121,0.015637583612693358,-0.023425156406369118,0.010151184915286002,0.04157323448694382,-0.011265348732314572,0.009014257580352349,-0.010218287890658822,0.011349227617728636,-0.0078031862900998115,-0.0127967884895853,0.023588430695758767,-0.022272757519298775,0.009213635539922788,0.012095920004622882
1402,Quercus_Semecarpifolia,-0.06951334239405758,-0.030712399429752162,-0.062323173191611056,0.01633852810177534,0.042519978361575,0.04616736644220528,0.06061111994762141,-0.016727807180621845,-0.05788969025294512,-0.022958519883004794,0.0015866937236624263,0.06789986627446172,-0.05997383955840557,-0.05768225257335025,-0.006140337838412682,-0.0028968001282987494,0.02398919492746499,0.016028616422551947,0.035212695740774604,0.017687543186145932,0.006897424234691191,-0.019086083448412644,0.03927413055004048,0.02666444716974475,0.021440495768388766,0.008639351931159264,-0.012669731563609404,-0.008781309013232716,-0.011871363369836031,-0.015187699352779862,0.02248848482049064,-0.0046025097904457205,0.006541747725419275,0.02346474564525649,0.013021412196699543,0.01951140661376903,0.006914969229156067,0.02079491839042844,0.04029698167935176,-0.010328660788603486,-0.010009403476580291,-0.003551371372691864,-0.0017785347691239954,-0.014778185324040922,-0.004752685023971393,-0.007131094480515032,0.00040858599980707995,0.010277490345726621,0.02530363341517598,-0.03065864352785573,-0.008994580370251705,0.016378848506442396,-0.010876196505286621,0.042190160306176325,0.002851292710686726,-0.008223900852590796,0.010237272352805676,-0.013213430606676225,-0.013987862946015978,-0.006379864871848873,-0.006083560146394221,0.004250895935797176,-0.01417075690926615,0.002074276114907981,0.0009454030091917906,-0.004215408706687252,0.014146364285270793,0.018900413380571548
1403,Quercus_Rhysophylla,-0.049353843028969606,0.1252309461175458,0.039825488793642366,0.06677361129614706,-0.09812062633815025,0.05052155895374314,0.05853562550112936,-0.12349048755654707,0.02919867342358895,0.058983192827901855,-0.009561577852591641,0.016209023243114424,-0.01233074382680685,0.015496141891339714,0.05173013636465883,0.07182976255824988,0.000877909003548751,-0.028857035193641613,-0.044328653581471505,0.009446542639185613,0.03710470838573226,0.009391671793830013,-0.036655741558653074,0.0638181398531212,0.013917047234496424,0.0066431284365600154,-0.01028542842830807,0.02250445475145773,-0.04128407391654757,0.020597111803646425,-0.030111466466833943,-0.021106785504249624,-0.003122671511549828,-0.034595066947163126,0.029234160177906643,-0.010651221922001415,-0.006363350784573197,-0.03715515384118745,-0.007642208414143478,-0.03493133146553552,0.011629555703337935,-0.01079759240170439,-0.006328003191028649,0.013804718306718247,-0.01580964586473718,0.012716821904257717,0.0020436683691144692,0.015520772545046376,-0.013367482159929587,0.010525626779959324,0.012412620996075418,0.016648576189097986,-0.007500913169629075,0.01527733423746019,0.004848465300576304,-0.016880596642108135,0.009794149740643944,0.01116810959695858,-0.0065832858639051535,-0.0093694419056929,0.006913776644226431,-0.0015453132128893767,-0.004210934506674692,-0.00627032258687369,-0.005548895891990103,-0.008860223508522105,0.005970758878397859,0.0019136149340770365
1405,Cornus_Chinensis,0.05328694435225985,0.07780392009689421,-0.04624379255599428,0.046043992455465206,-0.09023655611491088,0.0169292471357568,0.02347419035236356,-0.033221919749045314,0.0009077778940431372,0.006135076160095928,-0.0027134632450844976,0.029025140210423364,0.02888906045610627,-0.032489212301500876,-0.008429350386855241,-0.02838913946938428,0.00663306467827871,-0.0006091313636510409,-0.018650836872950268,0.002107114949604526,-0.01675139493330107,0.00879687754361343,-0.01728387865682302,0.010441749469678425,-0.01661187472901546,0.005677188029531607,0.00435924184152722,-0.0039401964745475115,0.03857198358224145,0.014741054080954287,-0.02533789067562268,0.02081650886558913,-0.03464471054358016,-0.009370776115673314,-0.01697339265054598,0.013844717298152549,0.0038171096352774487,0.02686921831285268,-0.026751488979777367,-0.00038029593605303804,-0.012188988383900048,0.0049344567359223025,0.01710606812134445,-0.0023596522515982937,0.005975077601251035,0.005723562760971955,0.00807453947398732,0.009316414656805537,-0.009127484053422336,0.0012758428554503945,-0.0011303646314115641,-0.00020883865269352678,-0.003944836872762968,-0.02457954942501249,-0.008249360971097132,0.0025869750366038858,0.002005392503032809,-0.012989407172172528,-0.01400942474371806,0.010551085406814034,-0.0007864653727386338,-0.013855513881667189,0.008204812337835675,-0.00667759069437657,-0.01076791195989725,-0.0035975179614230316,0.003533227442162084,-0.00878533954017743
1408,Pterocarya_Stenoptera,-0.09328140578167389,-0.09139903441379177,-0.007347827663137814,-0.021249802254392904,0.00026761151343854527,-0.025683070230556854,0.046800897806854286,0.05859952160484189,-0.08263991246126651,0.028425491418585358,-0.06104155595754808,-0.053696079523720845,-0.016379568389730453,0.017143881849309307,-0.029931965748930187,0.01443804903470792,0.058939832549034725,0.0860638145940797,-0.0450902268150739,0.07375414067573913,0.014855107648429317,-0.0019806811141940424,0.007547224385723232,-0.04391748615114751,0.007119712715307603,-0.03437710675693846,0.027972370281384766,-0.019359999630202223,-0.0343860575528426,-0.008530346554453179,-0.0003756594866391379,-0.006539202655218172,-0.03529114178126792,0.011485344376919077,0.014373153055928943,0.022011045653682757,-0.01914486681711435,-0.023415925098550575,0.0021039468511740086,-0.01303024388021195,-0.005155611525585906,0.006210097764737066,0.008971358372479372,0.018114522093406107,-0.002769391334201264,0.008821331291200912,-0.003210476497553201,-0.004111829899959122,0.01888048948554938,0.0318446613713599,0.021347639132228827,-0.014984543742763238,0.014300824380255615,-0.004902737294082135,-0.007459723086488443,-0.01285474209449758,-0.015363723300719967,-0.0014443802358169973,0.013725544679475767,-0.00499883207619369,-0.00952248813985875,0.010189325795696893,-0.0014999935942276198,0.011214830972217482,0.002262902691854126,-0.0053417018131386215,-0.005690338979230007,0.001731480068894909
1410,Zelkova_Serrata,0.09544371854258718,-0.06655770696333523,-0.045918392372976256,0.03303666554528464,0.14028271908098863,0.06527580008465565,-0.10587432866728157,0.000920044947577462,0.06535461354948321,0.03223093351982199,-0.0012216921272380997,-0.06321523016488959,0.047700124762041295,0.03095529417714801,-0.011799584831508876,0.01660091353837909,-0.023459672600795574,-0.011727454231413185,-0.0030327731062366804,0.03199744847099621,0.008700010385360496,0.019501413111030357,-0.01803105195555237,0.0003514204569712856,-0.001954860136807028,0.03805368855276787,-0.005936791881965169,0.009155764850664112,0.014776219026140876,0.018090705061355978,-0.008477550893335824,-0.006443265595034296,0.013903130544921849,0.011014602600389263,-0.02566399973285406,0.001990789217313774,-0.0023950259775953548,-0.01942673481455645,0.015259367026323828,0.03509476240518039,-0.0030826200208491964,-0.0192125617501926,-0.000815119442715349,-0.00989095223381137,0.012462805571828484,-0.014294972225999543,0.0067446718002733335,-0.0030806107289964094,-0.0020863632867791208,0.022528472099193213,-0.014300275941514423,-0.02346746710180863,-0.013183606960147268,-0.0033521785194045705,0.0024222459714630736,0.016574846582236128,0.006418895480097153,-0.0006712014690099516,-0.008532026473018485,0.0016091542029247382,0.014704223589603133,0.0030064420132610414,0.008030397646647302,0.006248867640252497,-0.01573081196847884,-0.006647091176040561,-0.010262454288981315,-0.011056942555827573
1411,Prunus_X_Shmittii,-0.12307396719312057,-0.09933299698982893,0.0007199587508932857,-0.025945564401380797,-0.005301768161577045,0.039970670564502556,-0.026247402161999334,0.06846610099797079,-0.06357905629967583,0.03192837311243782,0.022500080533615463,0.03317574571835238,0.06257776066016812,-0.027464524613353757,-0.01163750999336909,-0.0024662879635319475,-0.009726954774027045,0.0001974437445948268,0.04212550797254022,0.03626087623764199,-0.004093911747312898,-0.03032864877593875,0.001061201592285715,0.007693134911605219,0.009900089587003785,-0.001817454278533445,0.016009498115466876,0.039316145748204946,0.019823434094697518,-0.016332689097678717,0.04047277278118833,-0.01987523949337894,-0.012637533438474144,-0.010543788599836927,-0.0004466535849213594,0.0019190047800577387,0.0020259714900693645,-0.013298463230627602,-0.021734169244149896,-0.013459096726971143,0.007965618314830517,0.0017873486445203807,-0.014679263864762298,-0.023072199941834882,-0.0013649510399584097,0.0013006972488664415,-0.004097775571897304,0.006136909348993085,-0.005253553409336884,0.024450317942560442,0.0025622202181493953,-0.014202244027595684,0.013964163986623453,0.00039168652973589217,-0.0010085922936809112,0.010254136638147988,-0.007596294981209518,-0.018704401868461278,0.01749971703153217,0.010967178849386684,0.004970602325507313,0.0007988755321163541,0.008628573731922242,0.000784936305170401,0.01096595127163303,-0.007318135265372813,0.00757598593255195,0.00020712390056210755
1413,Populus_Nigra,0.0021650778698475716,-0.044822860692285436,-0.10948352700158882,0.022615519151902384,0.07861756577389706,0.03433101943790798,0.06968375168895498,-0.022412103312788405,-0.11339103710524935,-0.07468033924725147,-0.024653376741519347,0.04131128739850897,-0.05081459873889126,-0.02687390626667873,0.05705041776473759,-0.01763693785764999,0.0362440272411414,-0.02257352637866829,0.01272252596193215,-0.0501906913691867,-0.02664400805393745,-0.012889965064789304,-0.01851298784119835,0.007702777088328235,0.0031411010390277015,0.010711302582864584,0.008305729932085958,0.0125590161581301,-0.0017119475110262935,-0.02621712395119401,0.0064680262101323325,-0.003573853229798067,0.001197884554463647,-0.005104450361617251,0.008035693295298532,-0.00923287072446477,-0.005782865666593462,0.001979890170353144,-0.01301184879796115,0.00561131509303911,0.0011730946491183179,-0.00018870911590266145,-0.004190892349304862,-0.015870072203628478,0.002104797817015292,0.0005816259342329421,0.012351382057121576,-0.00743861997552595,-0.0043615132624136395,0.0060098665445308145,-0.00529912201302377,0.006454410593156315,0.010406193313873754,-0.025234994389446815,-0.001914572885906119,-0.012793890678024371,0.007848317362566375,-0.0037476387822930305,-0.008416277682794196,-0.0006539573289284714,-0.0026351521147152113,-0.0030118401034626868,-0.007046236145075828,-0.009161708564855552,-0.01109115347587703,-0.001384549882957198,-0.006798903033302826,0.0004293886793822787
1414,Prunus_X_Shmittii,-0.07890774750431442,-0.10918983633999255,-0.009192445622413916,0.037163457081200266,-0.0025071199023790937,0.02502899483805893,-0.01722197241960178,0.08022328672152797,-0.04768597256633581,-0.01913990625183959,0.0034728678496195277,0.02131271542161158,0.01555080245696586,0.006837787796199372,-0.013816947385660996,0.03193578202508233,0.0178567354966934,-0.02112301512754334,0.029629716348878166,0.04107214304629145,0.0007036964214823526,-0.016502740760068635,0.02576700957336367,0.0031848588444969364,0.02081447434268234,-0.048982076308649834,0.014043884542951829,0.008046460238852382,0.017242995655332764,-0.013748740192814421,0.013921511600830858,-0.021223371594892154,-0.005728331895543739,0.0046998951785639466,-0.0013383704946401543,0.020536933616822458,0.01147521529531105,-0.006704577104259356,-0.018433339933608416,-0.014563535573762996,4.508053862603331e-05,-0.010376941542431033,-0.009177376442344017,0.004325203124312509,-0.013978654607701417,-0.0024369240678872753,0.015005119619039897,-0.010146350933510259,0.006895486062967071,0.01604585257476796,0.0024076245552672407,0.0180591695660358,-0.007687496693635186,0.009366971390849285,-0.005047152152802661,0.006015705920728137,-0.005947427748455313,0.0030986211557496846,0.004305187239292729,-0.0077200448717749445,-0.004735320222799755,-0.005562393226707014,-0.002590015139454574,0.0027050789244968602,-0.002677541232885121,-0.003642020440025638,0.0017498065114893372,-0.008445111322405968
1417,Acer_Pictum,0.12874923182356068,-0.03349737069148937,0.012462962613084405,-0.026138390677443005,0.057651429184614675,-0.06732003893549632,0.040786038791841124,-0.13915527255695004,-0.06650737481999613,-0.031791044964414907,0.024500167065458826,0.002307363169077047,0.038890802015557974,0.07646829699180746,0.03635309670267449,0.01781860504312796,-0.037534707448582595,0.021371688311921926,0.019705544125062358,-0.0224400737440511,0.0358887715315481,-0.045114304259411035,0.02481742355179256,-0.03083190315406755,0.02998646376444295,0.005510020209821803,-0.0033671874457141477,0.007589034684456544,-0.017545912426746593,0.030105586358240045,0.038445184209124114,-0.010546247931954106,0.003852013297974636,-0.008587462028679499,0.0060579452961341046,-0.022591069889806317,-0.011896209568533754,0.020430825633725534,-0.002693274941697672,-0.015654872630930038,0.010512376992518167,-0.0077903903258416925,-0.016569740362310615,0.0059396199852371255,-0.0005761097748542092,0.01119951038389528,0.0146871595688969,0.009973148987596716,-0.0030529675557063036,0.016027040944381267,0.0044916914039670386,0.010375953134867413,0.0072373180418926885,0.0006043726105274837,-0.01064655888563253,0.0007981298272075664,-0.006086971834146718,-0.0019102629323965354,0.004329959860963131,0.009101633836460654,0.001974134395561052,0.00023459182397455398,-0.00408118411049403,-0.00592725542596368,-0.0031083498694346626,0.00653661919252085,0.010372517958542181,0.0025085204272863493
